what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.views.log,1.0.300.v20120530-1435,"org.eclipse.ui.views.log",1360728829490
started,bundle,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.workbench.texteditor",1360728829548
started,bundle,org.eclipse.update.configurator,3.3.200.v20120523-1752,"org.eclipse.update.configurator",1360728829582
started,bundle,beaver,3.0.0.1330991996,"beaver",1360728829624
started,bundle,com.aptana.core,3.0.4.1345071090,"com.aptana.core",1360728829661
started,bundle,com.aptana.filewatcher,3.0.1.1337406272,"com.aptana.filewatcher",1360728829706
started,bundle,com.aptana.scripting,3.0.0.1345071090,"com.aptana.scripting",1360728829781
started,bundle,com.aptana.theme,3.0.0.1339679951,"com.aptana.theme",1360728829820
started,bundle,com.aptana.usage,3.0.0.1345235597,"com.aptana.usage",1360728829821
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.301.v20120828-033635,"org.eclipse.equinox.simpleconfigurator",1360728829860
started,bundle,org.eclipse.core.expressions,3.4.401.v20120627-124442,"org.eclipse.core.expressions",1360728829873
started,bundle,org.eclipse.core.jobs,3.5.300.v20120622-204750,"org.eclipse.core.jobs",1360728829897
started,bundle,org.eclipse.core.resources,3.8.1.v20120802-154922,"org.eclipse.core.resources",1360728829957
started,bundle,org.eclipse.e4.core.contexts,1.1.0.v20120828-170404,"org.eclipse.e4.core.contexts",1360728830002
started,bundle,org.eclipse.e4.core.di,1.1.0.v20120627-124443,"org.eclipse.e4.core.di",1360728830003
started,bundle,org.eclipse.e4.ui.bindings,0.10.1.v20120716-173435,"org.eclipse.e4.ui.bindings",1360728830004
started,bundle,org.eclipse.e4.ui.css.swt,0.10.2.v20120821-165957,"org.eclipse.e4.ui.css.swt",1360728830062
started,bundle,org.eclipse.e4.ui.css.swt.theme,0.9.3.v20120806-170624,"org.eclipse.e4.ui.css.swt.theme",1360728830086
started,bundle,org.eclipse.e4.ui.services,0.10.2.v20120726-172631,"org.eclipse.e4.ui.services",1360728830087
started,bundle,org.eclipse.e4.ui.workbench,0.10.3.v20120822-140642,"org.eclipse.e4.ui.workbench",1360728830199
